epoch,train_loss,train_mIoU,train_f1,train_recall,train_precision,valid_loss,valid_mIoU,valid_f1,valid_recall,valid_precision
197,1.3249520854516463,0.9154512371043501,0.9521821202948676,0.9565878073991204,0.9538981058892188,1.3334964434305827,0.8161278026148906,0.8829160474336525,0.9120239436679036,0.8955102697763084
197,1.3241243893449957,0.9169654568993825,0.9530178330464569,0.9632423549985515,0.9500796153332022,1.3335983912150065,0.8203004888541179,0.8866694646691757,0.9106147722764177,0.8992838247379212
198,1.3263110691850835,0.9150691248750256,0.9518817603373303,0.9600264888931539,0.9505176548222762,1.3332167228062948,0.8196495620952777,0.886139383362653,0.9088687756960783,0.9027175968179874
198,1.3261832280592485,0.9151075605903479,0.9508289613581203,0.9588713612328064,0.9520681025421118,1.3339603821436563,0.8214153005211566,0.887848080705983,0.9038393189592445,0.907276300772796
199,1.3250048886645924,0.9138923441077244,0.9507637867667829,0.9578071801452311,0.9520446131390946,1.333155345916748,0.8181292211190692,0.8845537613773959,0.9129725267173766,0.897360057253297
199,1.3243618260730396,0.9182362056499899,0.9538548266214828,0.9607776218494559,0.9537265344933237,1.3336446603139243,0.8218468022397977,0.8883122375563063,0.9094094703364147,0.9028566253662871
200,1.3260191408070652,0.9142618176587706,0.951014374968995,0.9588702872421028,0.9506607051459142,1.3332796176274617,0.8165646309358366,0.8835120144835202,0.911536897693433,0.8969972138972007
200,1.32543949322267,0.9188725103107362,0.9538590768486993,0.9614922271570222,0.9543101225219295,1.3337484041849772,0.8201401233589755,0.8868533782796829,0.9059221119220857,0.903937368384471
201,1.3259785597974605,0.9178432057543707,0.9536519832845508,0.9590703894578361,0.9548359527380531,1.3333187023798625,0.8172482630049649,0.8837672637546123,0.9141396470291748,0.8956192983074623
201,1.3250427289442583,0.9206219930321364,0.9556780226042603,0.9622919789919545,0.9555292787057246,1.3337170680363972,0.8202657584261482,0.8873607129752378,0.9116097586636691,0.899247952679571
202,1.3240791396661238,0.9158215191813789,0.9516116270390879,0.9574293871282492,0.9537072016534298,1.333230447769165,0.8188952939315965,0.8854073103099179,0.9102454026055861,0.9010794658969149
202,1.3232875672253694,0.9198811147334932,0.9544583971391378,0.9621098113310612,0.953428184273976,1.3338768561681111,0.8215242380414953,0.8881591033809781,0.9051437923797994,0.906400088519852
203,1.3250981352545999,0.9134867898917909,0.9501912246835026,0.9573680843369755,0.9513545341208051,1.333313250541687,0.8186592984491894,0.8851866272614289,0.9106022883223371,0.9003208894755962
203,1.3248265515674245,0.9185685035943072,0.9533476226516163,0.959446737293608,0.9559652698891233,1.3338736613591513,0.8216577279428987,0.8880875599999245,0.9058888099197698,0.9058607032447897
204,1.325839317928661,0.9171891015703714,0.9532134371417214,0.9578474021900751,0.9551064118892377,1.3329867124557495,0.8184702474096213,0.8851657545343199,0.9140516799158721,0.8969331386884023
204,1.325327963178808,0.9191739919112565,0.9544575793559105,0.9614342951987611,0.9549933383770771,1.3338098367055258,0.820983513971747,0.8877554123275186,0.9075454079647629,0.9037104918086816
205,1.3250766212289984,0.9136094260290742,0.9504144667300665,0.9567515943671502,0.9500503067704377,1.333215339978536,0.8196836624127364,0.8859401500992211,0.9093562420565913,0.9025631139538024
205,1.3247437303716487,0.9180754931120705,0.9535889148841505,0.9594065920602561,0.9539990062475391,1.333961017926534,0.8212267817171639,0.8876276305395935,0.9040611802861569,0.9070970429222208
206,1.3241186618804932,0.9151540871691055,0.9513911622275176,0.9582342876369035,0.9519407410117157,1.3333607037862143,0.8179138321953249,0.8842765586276834,0.9138948157508772,0.896518882644916
206,1.3233390678058972,0.9190086852217465,0.9539365915207451,0.961467617287259,0.9533781686353928,1.3339634656906127,0.8192460419916023,0.8866250897706693,0.9102813317454344,0.8994671680571025
207,1.3254276871681214,0.9161328629936784,0.9526409403475411,0.9581846937172516,0.9534359555639823,1.3332487344741821,0.8182503996534279,0.884840242314121,0.9120250658934099,0.8986774168004208
207,1.3252458182248201,0.9181234171141982,0.9534349845396054,0.9594875497893559,0.9541754726877087,1.3339752197265624,0.8194982496018977,0.8866263867859888,0.9078706610514814,0.9018037413495958
208,1.3258048675277017,0.9130886217272365,0.949804516339927,0.9562832830707734,0.950756691774157,1.3333699464797975,0.8183394862243697,0.8852964727868149,0.9103640838066548,0.9003669005921161
208,1.324895150011236,0.9185805969839941,0.9536849157888752,0.9593560542033203,0.9558947975704589,1.3336824337641398,0.8206893232612212,0.8876508334536218,0.9093225058097664,0.9015169418102398
209,1.3263235514814204,0.9139265716464859,0.9506604068727531,0.9563997889358322,0.9523318088371583,1.333052388827006,0.8191219162129962,0.8852782852432353,0.9139781777198197,0.8978113902173522
209,1.3253048268231478,0.9195253424066043,0.9543317034027382,0.9615501695633663,0.9537013165397331,1.3336203734079997,0.819700952665149,0.8869237174538416,0.9122572183143288,0.8978964694803779
210,1.3252718329429627,0.9182317161296851,0.9537195447079845,0.9575473317601656,0.9558777057979516,1.3331657807032267,0.818136881073716,0.884843096607763,0.9137846549959102,0.8968398615506676
210,1.3244181221181697,0.9207992344083898,0.9556589929528889,0.9627307183936338,0.9544137286883327,1.3335755983988444,0.8208212312193681,0.8877985453153403,0.9106128716718602,0.9005530294949343
211,1.3250936204736883,0.9164646515870785,0.9525176327467049,0.957339519998599,0.9541792193670502,1.3329740762710571,0.8215596379237433,0.8873240426147736,0.9092546895154873,0.9046198916149408
211,1.324527381766926,0.9180211564794016,0.9531908381312337,0.9594756216980121,0.9546032849265716,1.3341386715571086,0.8195743147555252,0.8864261864102724,0.9045098329631407,0.9047169236627854
212,1.3255834687839856,0.9185262516029034,0.9539112021327546,0.9603260326467414,0.9536333105907249,1.3337061325709025,0.8195345583218047,0.8867038975074518,0.9106583456928187,0.8992412138003674
212,1.326249990680001,0.9155602743029334,0.9518088456714358,0.9571618548130404,0.953598098573513,1.3330681800842286,0.8189384434780629,0.8849033779255507,0.9136065251693174,0.89792977571651
213,1.3257935025475243,0.9129850679152713,0.9498995442086396,0.9570766201111514,0.9508858533034472,1.3331927458445232,0.8190811597993329,0.8858983985177432,0.9107672533831502,0.900743429643308
213,1.3246046369726008,0.919017164549984,0.954003754326171,0.9608032200594079,0.9548690512661974,1.3339913447697958,0.8217219078960067,0.8883481671172859,0.9057116705336046,0.9060069856472783
214,1.3251406745477157,0.9193154347707061,0.9544564717211201,0.9599178526673233,0.9563166682595765,1.333817148208618,0.819097536870895,0.8866139615544347,0.9095572468652317,0.899642181021616
214,1.325461376797069,0.9153636318583175,0.9521230349011737,0.9576454363280751,0.954043483273043,1.3331788539886475,0.8181629854728423,0.8847596497014266,0.9145731024115586,0.8961939137444112
215,1.3252373576164245,0.9171107628410733,0.9530875543604652,0.9594653489766061,0.9537874872740586,1.3329090436299642,0.8186621018147789,0.8847304419254272,0.9136085343051797,0.8974418243429731
215,1.3243391069498929,0.9177163896307672,0.9530880465309333,0.9608840936875246,0.9537473676309427,1.334304928779602,0.8178965905908849,0.8854390930378458,0.907605318808987,0.9004187601595128
216,1.3255967129360546,0.916259078834334,0.9520026013175782,0.9589505858989484,0.9542422917907848,1.334023912747701,0.820204782501451,0.8872058389041774,0.9079768149106352,0.9025789561353709
216,1.3257113218307495,0.917042607253865,0.9530903276932373,0.9594240271019089,0.9532058313533565,1.332931391398112,0.8202374801442497,0.8860165326553352,0.9128839610227195,0.9000507290244885
217,1.325062870979309,0.9189123242071355,0.9544033550793317,0.9603218224415491,0.9544600219133514,1.3341304063796997,0.8196807890171427,0.8865987351384833,0.9055799448338132,0.904009080539636
217,1.326666472716765,0.9133143804627004,0.9505793370190722,0.9574470239595845,0.9499067543833466,1.3331197341283163,0.8206674619779751,0.8866419512048054,0.9097223677275078,0.9033790988698512
218,1.323763213374398,0.919156585129775,0.9541220696767345,0.9615703480553845,0.9532255682087417,1.3336711963017782,0.8202604838071871,0.8874535823799345,0.9093407683365731,0.9012275817615186
218,1.3247169993140482,0.9149990798481725,0.951332756808862,0.9571851068346193,0.9539759535396708,1.3330451806386312,0.8183995521328378,0.884846481313577,0.9132481033716593,0.8975469536705458
219,1.3245602683587507,0.9193273139618233,0.9547718896481642,0.9603386417677324,0.956037500206847,1.3340049664179483,0.8177231142845799,0.8853593139403396,0.9109878907662723,0.897104933934008
219,1.3247260332107544,0.9165286861295124,0.953101116151146,0.9581206349797529,0.9536847226963377,1.3330278635025024,0.8191699214883745,0.8850910227977956,0.9133995453606673,0.8981588130790821
220,1.3245139132846486,0.9212741175919686,0.9557123856931049,0.9615551290525464,0.9569758831767161,1.333872930208842,0.8190931201600906,0.8866984909162549,0.9089345581214329,0.9004644399715808
220,1.3252604939720847,0.9168837911455209,0.9527455706342667,0.9579199731328746,0.9529054594905044,1.3331155935923258,0.8191898305381281,0.8852962658328747,0.9136701245251717,0.8979933370914299
221,1.3251463662494312,0.9196240707295786,0.954983750817803,0.9611212504144494,0.9551750263007616,1.3337433815002442,0.8196416664377538,0.886889819225114,0.9083944000095452,0.9013489752104927
221,1.3258820696310563,0.9170728776744969,0.953187859460638,0.957750657863086,0.9554147900003961,1.3330328146616617,0.8202421380304327,0.8862684017716986,0.9104263247040646,0.9020683951165367
222,1.3241841359571977,0.9177881498223942,0.9531946098472899,0.9619240139615272,0.952651112796665,1.33384215037028,0.8178565730686357,0.8857080678300565,0.9093658980144419,0.898721861292913
222,1.3247562874447216,0.9150233763680328,0.9509865781278596,0.958378523072759,0.9510157080919402,1.3331273714701335,0.8186496078797553,0.8847842365312323,0.9123333198366479,0.898683852050466
223,1.324126829884269,0.9174048328179784,0.9529018001784116,0.9603851841788776,0.9524420858148848,1.3337122281392415,0.8200058268677439,0.8873458543196349,0.9079278307889684,0.9022060032477721
223,1.3243917595256458,0.9176001487972463,0.9533948653954907,0.9584139675391483,0.9545318799074638,1.3330134312311808,0.8194979495595124,0.8856553594870896,0.9124849440744943,0.8993420392955858
224,1.3255373618819497,0.915844953568643,0.9514206612285449,0.9588851004025912,0.9529806193702662,1.3334363301595051,0.8192599644350729,0.887162132134732,0.9109463128363922,0.8988074394360944
224,1.3260272524573586,0.9132791721146474,0.9503876839038657,0.9560480351204219,0.9523327790426644,1.3327108065287272,0.8205100085848034,0.8862209193611701,0.9135539251638288,0.8995979351191072
225,1.3248909798535433,0.9176053279899039,0.9525924797331148,0.9592949554410091,0.9533061972707244,1.3339778184890747,0.8187401160617379,0.8865820016333283,0.9059793125191055,0.9029237837502858
225,1.324815367568623,0.9143746392678173,0.9509589350214918,0.9577053086258946,0.9534124383915946,1.3331217924753824,0.8197220153269726,0.8860660904620977,0.9111916918344793,0.901152840064507
226,1.324958324432373,0.9164374962588288,0.9514461860844498,0.956844764550105,0.9552369688731138,1.333858601252238,0.8183917227056849,0.886273256104058,0.9104465126371867,0.8982185049642967
226,1.325240671634674,0.9155634137890547,0.9519230576956865,0.9574992165616009,0.9532277856922086,1.3332791725794475,0.8171576318986614,0.8837357602815483,0.9128808161649403,0.896680582141828
227,1.3248728080229326,0.9193963269828197,0.9545918452075118,0.9617365723273917,0.9531908348771799,1.3338982820510865,0.82030481043326,0.8875130275793859,0.9086464062323443,0.9020311778009552
227,1.325894458727403,0.9138337739838116,0.9502985694849387,0.9562209824800776,0.9537257424345417,1.3332792282104493,0.8189706711976449,0.8850061429953553,0.9114054040042395,0.900036486689194
228,1.3254450917243958,0.9199369362198414,0.9543678134454473,0.9619255015662148,0.9545769461383834,1.3339037815729777,0.8197120589097491,0.887238323153438,0.9072044363378773,0.9026324337551153
228,1.3258353926918722,0.9162091043091679,0.9520698793079945,0.9581832064621965,0.9533296872322145,1.3330403804779052,0.8187997767917848,0.8851961483563167,0.911383077496189,0.8996683151480169
229,1.3244126840071244,0.9175227508719973,0.9532020555510846,0.9607075962619367,0.9533181975743891,1.3338738679885864,0.8189456314068699,0.8869401331087824,0.9104258550210801,0.8988421386861127
229,1.325475521521135,0.9147859021732957,0.9509363394301495,0.9567630343621142,0.9536400133588506,1.3329949299494426,0.81910735074443,0.8855798242867114,0.9126612492706365,0.8988663360612834
230,1.3246573328971862,0.9197285642238763,0.9545270378736729,0.9617917845546059,0.9549913438658735,1.3337117433547974,0.8188608525405282,0.8866761008861929,0.9134573742680225,0.8959733775515026
230,1.3254002473571085,0.9171856073759571,0.9531426731746646,0.9586274101165532,0.9539536188010989,1.3333771785100301,0.8169745168765606,0.8837045192497105,0.9142915937935345,0.8951920756298161
231,1.3238317262042651,0.9200970857960412,0.954817281554702,0.9614030232508108,0.9555671450154901,1.3340604225794475,0.8181457318559965,0.8857801600702019,0.9104548392973894,0.8980160797630552
231,1.3250895175066861,0.915218913218833,0.9510008908595803,0.9558418036215298,0.9553855013606762,1.3331578811009726,0.8177096584891289,0.883993099782593,0.9127956439691223,0.8971006476731472
232,1.324586726318706,0.9209450516351817,0.9553622486410155,0.9620125070196508,0.9561763052332367,1.3338720639546713,0.8192571512724991,0.8868773358666185,0.9092629043217044,0.9004147814871878
232,1.3259870344942266,0.9134310170343193,0.9506881333059425,0.9566417794106067,0.9528776325396088,1.333129342397054,0.8189500461232047,0.8852875602419713,0.9128634158977084,0.8987748374357309
233,1.3252800627188248,0.9195736593874126,0.9546449332411315,0.9610003386763525,0.9549115934641043,1.3335992813110351,0.8192783294715112,0.8870705945095597,0.9149744947783702,0.8951372444188518
233,1.3258837602355265,0.9155749250572432,0.9517809486130356,0.9577539471822131,0.954206228482464,1.3333149909973145,0.8171513282891278,0.8839344447047789,0.9153447221861634,0.8943429669794796
234,1.324099851738323,0.9184367414410215,0.9538269294809062,0.959384055928931,0.9550265382661772,1.3338663101196289,0.8200735323950625,0.8877566886307444,0.9073349168028781,0.902940814121206
234,1.3247288302941755,0.9161625386345806,0.9524801139701451,0.9581115324467796,0.9536282323964229,1.3328263918558756,0.8200584759985754,0.8861206640044663,0.9120924018920351,0.9004731585811145
235,1.3247610222209583,0.9211617074932633,0.9555609962857047,0.9615406775583153,0.9563900731895507,1.3338003794352213,0.819734003049842,0.8874230796528096,0.9095614728957196,0.9004912612072153
235,1.3251940998164091,0.9159781183269562,0.9519064769559626,0.9589262379211858,0.9516261921882273,1.3331761121749879,0.8196454893709555,0.885992469299333,0.911351293759939,0.9010016363499795
236,1.3249052914706143,0.9184224107427968,0.9534304414702185,0.959126649722717,0.9562925420026709,1.3338247378667196,0.8188093014228331,0.8867000474348544,0.9132168999815437,0.896399700915398
236,1.3256149714643306,0.9134719230034342,0.9498505578998662,0.9568164841725375,0.9521658498873343,1.3332963943481446,0.8160841631236159,0.8829880875511104,0.9154110083614955,0.8932051980762665
237,1.3235987067222594,0.9189401376712767,0.9540091158815502,0.9608051136478308,0.9537960469818662,1.3339080333709716,0.8200215473077609,0.8876719384548788,0.9080734206639477,0.9022977967878184
237,1.3248973781412299,0.9156255878242202,0.9518444202648655,0.9582943061504658,0.9536360128923053,1.3330781618754068,0.8197037345014222,0.8856323394575701,0.9121362282567219,0.9001940501415449
238,1.3242752356962724,0.9189001904426104,0.9539259100765167,0.9606166534155289,0.9538808361832402,1.333663280804952,0.8193076216836715,0.8870432258910953,0.9129995397327075,0.8969416951545665
238,1.3252562707120723,0.9150741458949493,0.9518105640838879,0.9577368627359266,0.952648675772352,1.3332302808761596,0.8173225327422393,0.8838387941132145,0.9151453970280274,0.8946661827961351
239,1.3253553022037854,0.9194180231551655,0.9545316032225467,0.9618815959169619,0.9544715807683403,1.3336074193318685,0.8200535893604307,0.8879017498575269,0.910321560513785,0.9002112231962919
239,1.3257780400189487,0.9173618737404421,0.9529033723470761,0.9570057714008986,0.9568343064597773,1.3331555684407552,0.8185886026559342,0.8849614193890315,0.9138817277159146,0.8973721326235543
240,1.324368218942122,0.9186990455737287,0.953546354579354,0.9603107640488242,0.9552773470501454,1.33355762163798,0.8192730799328223,0.8868614878224226,0.9131322639626854,0.8966421545679027
240,1.3254116123372859,0.915291071370167,0.9515045160065108,0.9561935630525392,0.9531728043605847,1.3331709305445354,0.8173760520225752,0.8839234586578004,0.9151061028996004,0.8947262887978787
241,1.3241985776207663,0.9208841886299326,0.9554723642450391,0.9612322496679622,0.9569774501438055,1.3337844053904215,0.8192840792486,0.8867243618067692,0.9127203284614719,0.8971338412579392
241,1.3254898288033226,0.9157621768682447,0.9515555115404772,0.9579963325853026,0.9532599310021788,1.3331523497899374,0.81810210375682,0.8845398570865393,0.9134740651111297,0.89701456625267
242,1.324808208508925,0.9180512499499243,0.9532789498748514,0.9601165899358106,0.9549703332184588,1.3340590874354044,0.8191633566638215,0.8867197467629485,0.906366651915944,0.9028407885227828
242,1.3254885825243863,0.9140772488629988,0.9505442264658092,0.9562196327627563,0.953690934895171,1.3331287463506063,0.8185477563409715,0.8851909307452632,0.9110531884611205,0.8996703011266303
243,1.3240373914892023,0.9180725898872439,0.9535551732509663,0.9599284989428529,0.9549527179015097,1.3336214701334634,0.8198295479054681,0.8874073343573617,0.9123397858460716,0.8980316133416529
243,1.3247217319228433,0.9153632972972214,0.9519300615867855,0.9599329490342806,0.9500180044737973,1.3331323226292928,0.8172282967153303,0.8837643784129201,0.915665215206534,0.8938734099129851
244,1.3252392692999406,0.9171241658521734,0.9528919911035414,0.959336853957696,0.9531767683433808,1.3337337891260783,0.8195921197255271,0.8870533982868729,0.9088556840706031,0.9007926174529255
244,1.3258475216952237,0.9147296415302909,0.9513296244645073,0.9570118277593049,0.9530123978082827,1.3332914511362712,0.8175667293193648,0.8841646257752614,0.9122108169193559,0.8977749369541429
245,1.3246063720096242,0.9196417211630463,0.9544902588906278,0.9605511900039266,0.9556667260485657,1.3340413252512613,0.8177946088964662,0.8856640787588126,0.9127307786472245,0.8956760514277256
245,1.3251759550788187,0.9125877384265073,0.9491947879870681,0.9571734689322166,0.9500944182405238,1.3334021091461181,0.8169513651330291,0.8834757866260776,0.9142090873607934,0.8952206071210895
246,1.3247706651687623,0.9187898233855057,0.953674965851077,0.9605056328357956,0.952857104953074,1.3338011900583904,0.81918193118152,0.886945056961218,0.9129114420296917,0.896929014321378
246,1.324901615489613,0.9158164819616459,0.952147300493698,0.9582469095659836,0.9540002380967828,1.33335390885671,0.8169746188580825,0.8837085474215468,0.9140486677968087,0.8954241111992857
247,1.325034842707894,0.9198889066372817,0.9550443068332001,0.961435701324664,0.9553035756780199,1.333928108215332,0.8185494866509726,0.8864056694984529,0.9088041355079549,0.8998455769498677
247,1.3257189804857428,0.91615114097286,0.9525413130536379,0.9582735480685982,0.9540816227397958,1.3331836064656575,0.8181792854647315,0.8845795864593013,0.9118676152955046,0.8985412900228283
248,1.3233360583131963,0.9192867966776704,0.9542549902198525,0.9614469789352997,0.9544976630719655,1.3336461544036866,0.818784543563761,0.8864918620747791,0.9132504543157864,0.8961620396419818
248,1.3242006366903132,0.9122980615155646,0.9486226104430352,0.9563446594138074,0.9524399487700995,1.3333827336629231,0.8169953046101601,0.883380941370076,0.9138868804439997,0.8955196250724469
249,1.32430053840984,0.9182996883638594,0.9538291748772777,0.9600961472460938,0.9553089752931113,1.333376375834147,0.8200338033626261,0.8877044385604013,0.9138980986924207,0.8967230902519289
249,1.324580134044994,0.9151979680777071,0.9512831860012797,0.9573655807956661,0.9532983504302333,1.3330617745717366,0.8179760731291829,0.8845285010277043,0.9145658717679248,0.8959531276359107
250,1.3253307602622293,0.9190758743663299,0.9540071119274403,0.9607647734686915,0.9551127175277415,1.3337301810582478,0.8200714994205983,0.8874505284434616,0.9078646872136164,0.9023339822307148
250,1.3258127342570911,0.9151163770622052,0.9513523138534005,0.9571746931761266,0.954338329786926,1.3332088152567545,0.8184401752945555,0.8848916351511513,0.9113408343879658,0.8994739106646265
251,1.3247347073121505,0.9214636609547845,0.9562098584035124,0.962769811191172,0.955681057471184,1.333828830718994,0.8194094584212493,0.8870686718159285,0.9072782337251071,0.902145653424688
251,1.3257029576735062,0.9160225086679429,0.9518196582023946,0.956229092057397,0.9557749387341605,1.3329238176345826,0.8198328504650704,0.886174831168797,0.9112002189202746,0.9010257135623143
252,1.3242614074186845,0.920751384360887,0.9548973608313698,0.9625640064470405,0.95420182882289,1.3341902335484823,0.8181357229146033,0.8859425923382471,0.9103034260760766,0.8980813161974172
252,1.3252360398119145,0.9157771008506664,0.9522217742508242,0.9587864639303705,0.9530073622034707,1.3330238898595175,0.8193600620528888,0.8856120642094495,0.9119423496350796,0.8998248862351816
253,1.3239714828404514,0.9195057271227952,0.9542441524826305,0.9601720320820089,0.9556249825889944,1.3337045351664225,0.8204485839483964,0.8879607614855757,0.9090857139829959,0.9016616605678865
253,1.3243527401577342,0.9171048620717798,0.952368797135268,0.9580386614383477,0.95429934578846,1.3330636103947957,0.8201119660865074,0.8865049454665033,0.9109438020187297,0.9016938633582413
254,1.3248007492585616,0.919605342369019,0.954099030084746,0.9611194569177118,0.9541398860427905,1.333700172106425,0.8203795341081259,0.8875617398296147,0.9104019198808685,0.9003491785009721
254,1.3254511378028175,0.9183871729134557,0.9539935094362348,0.9596539603785654,0.9549732962016101,1.3332008520762126,0.8193719824751445,0.8855006875547708,0.9124898952154328,0.8994549535749385
255,1.3243225747888738,0.9195960191002889,0.9546662482129916,0.9620199775215558,0.9543874539989199,1.333821964263916,0.8192893951707308,0.8864620649554749,0.9099435111018728,0.8996123778517853
255,1.3249078252098776,0.9177405043066138,0.9537133744215404,0.9593885044592642,0.9538754310906874,1.3331419467926025,0.8193089893722281,0.885410982876175,0.9121990598459911,0.8995612199681253
256,1.3258460055698047,0.9182369058989057,0.9531622412605706,0.9587784206911689,0.9562738693538969,1.3338634014129638,0.8193562663083913,0.8868662667458298,0.9092267720401955,0.9004386322572224
256,1.325943783196536,0.9157087188214698,0.9515146227078553,0.9580791152252398,0.9515885125705278,1.3332510948181153,0.818065234983928,0.884552905129309,0.912866247555907,0.8976668894160742
257,1.3250301122665404,0.9189568928024794,0.9540004562745689,0.9602742161943899,0.9532304465019881,1.3336491584777832,0.8192299158466226,0.886977459063704,0.9117907705650735,0.8978230419744233
257,1.3258157264102588,0.9159384852440953,0.9518005616211054,0.9587657576393419,0.9515912616211271,1.3330668926239013,0.8177263353442307,0.8842577401392681,0.9142023204208677,0.8959761169982524
258,1.324150358546864,0.9209573017379072,0.9556700751915944,0.9626161863680923,0.9550548281090093,1.3336331288019816,0.8203798773658959,0.8876831844944453,0.9095448724541007,0.9011922525742893
258,1.3250281659039584,0.9157564817386146,0.9518536335503682,0.9583097667198858,0.9529463784601588,1.333099397023519,0.8184649960935152,0.884972325524147,0.912861265907902,0.8981402492810133
259,1.324889069253748,0.9197419184275885,0.9548298056609622,0.9608087317294762,0.9548161620804333,1.3338011185328165,0.8187803766598961,0.8863485579316749,0.9117708588377529,0.8975201718821099
259,1.325261040167375,0.917390434188714,0.9535292669382737,0.9593529426966803,0.9538816873753835,1.333332101504008,0.8172591591840404,0.883770965225423,0.9130900594275746,0.8965933586862538
260,1.3245465332811528,0.9197357187806974,0.9549881301009087,0.9614963619972672,0.9544310280568218,1.3339025974273682,0.8191385361906528,0.886741217193952,0.9075779418792838,0.9017001367210967
260,1.3254763451489535,0.9155753583542753,0.9519429094926795,0.9576200890798926,0.9522343289435352,1.3329209486643474,0.820502481186457,0.8867690785703125,0.9106715852167041,0.9023040540345034
261,1.3242446010762996,0.9210828344694911,0.9561013166008749,0.9620598927844726,0.9559536285471445,1.3339436928431192,0.8198964265910718,0.8873855081085054,0.9043812306213427,0.9054760543244937
261,1.325572949106043,0.9147610654923918,0.9517907750654886,0.9590659475655975,0.9521338281275897,1.3333604335784912,0.819017315395057,0.8857967525094658,0.9088074852678224,0.9026647416300781
262,1.3245044740763579,0.9197573659352274,0.9546376389612683,0.9616009092854424,0.9549049305686221,1.333928887049357,0.817449696032108,0.8855875304889339,0.9130481073991853,0.8947696264150192
262,1.3251655448566784,0.9168307593794186,0.9523542896031821,0.9577962754503822,0.9540643644626992,1.3330590724945068,0.8173223434007176,0.8834732567280708,0.915832060110049,0.8937842543803283
263,1.3243842352520336,0.9206958827292294,0.9553343377974384,0.9602540473562385,0.957002092735292,1.3340105136235556,0.8198303020802084,0.8870652138978335,0.9063690276614793,0.9033152719657233
263,1.3250696301460265,0.9153959955957669,0.9517195025679073,0.9570659062416332,0.954997747487322,1.3331286827723186,0.8208711341221516,0.8869928963148709,0.907710400467272,0.9054956864261187
264,1.3253449775955894,0.9201927260827779,0.9554297078880084,0.9612599044006064,0.9557945720071503,1.333768359820048,0.8191379985606262,0.8868610402094035,0.9102878499311818,0.8993269831053394
264,1.326091141050512,0.9141901086566865,0.9503792713814467,0.9574244769698854,0.9515356118246223,1.3331202109654745,0.8186755516587734,0.8850544959288309,0.9123365037892841,0.8988394454618661
265,1.3260276133363897,0.9165987402931784,0.9522337692532251,0.9578930225915684,0.9553402742445144,1.3335848251978557,0.8210544167693998,0.8882489557589829,0.9094098945460337,0.9019061854273644
265,1.325989276712591,0.917596717119331,0.9534805638048582,0.959794782466913,0.9532491545935933,1.3332118272781373,0.8178568343195824,0.8846515416135248,0.9112703942520028,0.8986749806846085
266,1.3240745284340598,0.9218250393063061,0.9559635831897145,0.9608882381241571,0.9579120644351591,1.3337483723958334,0.8185615805205433,0.8866024716241384,0.9118431281017777,0.8971976536376217
266,1.3249365882440047,0.9159588425549643,0.9523175173640486,0.9588573935831759,0.9520072815256733,1.3331717014312745,0.8182229912487764,0.8843534059237956,0.9147093342476434,0.896192151884128
267,1.3236367377367886,0.9192802476331776,0.9539196234892582,0.9606903972079591,0.9542332137457535,1.333721939722697,0.8199031961731974,0.8871440479842074,0.9104598383847516,0.9000040588909604
267,1.324255488135598,0.9160225230677685,0.9526287274683037,0.9591853255518683,0.9535644132510707,1.3330194155375164,0.8196830311412655,0.8853208298044829,0.913640715698936,0.8985992848397503
268,1.3245351314544678,0.9214332395017267,0.9557701766819963,0.9621842160987406,0.9560932459049615,1.3338968674341838,0.8183611571530313,0.8860327398880993,0.9089789124317388,0.8995118350410393
268,1.3256120118227872,0.9135828204061626,0.9503289628937903,0.9573850045850371,0.9501707371608472,1.3331180969874064,0.817579248663303,0.8839135375975254,0.9131727646741475,0.8966354056400166
269,1.323713068528609,0.920237606305801,0.9548815411269371,0.9605296012593948,0.9560908396290859,1.3337787946065267,0.8193306222679774,0.8870186303442645,0.9102903462464712,0.8994927665576541
269,1.324836376580325,0.9151709079250624,0.9517429805824367,0.9572916923856398,0.9532459286650476,1.3331190824508667,0.8187507990402502,0.8847685832911301,0.9130706831294334,0.8980931606406763
270,1.3251774343577298,0.919408520164183,0.9541002483374382,0.9611186917735637,0.9552933365372588,1.3340354760487874,0.8186972062901056,0.8864242728332575,0.9102779021552985,0.8988648528304489
270,1.3261988878250122,0.9156887984111419,0.9520533997153461,0.9572183098218019,0.9530698452189351,1.333201773961385,0.818537896031576,0.8847543926452149,0.9134380832958211,0.8976498831077921
271,1.3239376111464067,0.9188050811506886,0.9539160412582368,0.9599725370340758,0.9535819622016878,1.3338233709335328,0.8189778382062072,0.8867034188900965,0.9079514090767932,0.901151831083033
271,1.3242308486591685,0.915774029751475,0.952014382503569,0.9572955778599429,0.9536873358706532,1.333074148495992,0.8190992640120088,0.8854417904574532,0.9124167934332342,0.8991657941322079
272,1.3254978851838546,0.9200715876615981,0.95487507612099,0.9610487133589845,0.9547276334907466,1.333968202273051,0.8184204138456139,0.8861473019300944,0.9102047491105076,0.8986062059515253
272,1.3266509901393544,0.9144770740567004,0.951597171075341,0.9592524318458202,0.9515873129937876,1.3331059614817302,0.81896514490321,0.8849363017076203,0.9129541552200814,0.8985227409991065
273,1.3249561775814402,0.9174285915064884,0.9529986730258346,0.9598945689491563,0.9542320629322685,1.3338660558064779,0.8186609481058047,0.8864937855086436,0.9100895539222106,0.8988645125703033
